neuron_id,pop,state,comb,session_name,n_units
2316,-0.029813721892933742,0.00431694357627801,-0.031236220696335738,acute_15,19
2360,0.6009715880117262,0.0017675300385120662,0.6200446072857231,acute_15,19
2291,0.2645694716427814,-0.001278481997149461,0.26531629020668035,acute_15,19
2350,0.8598831794421257,0.18334992883086365,0.8681245848071605,acute_15,19
2298,0.39840198160276713,0.008946822356898676,0.40951822554520556,acute_15,19
2353,0.5174976383759029,0.011679346911270594,0.533675096463397,acute_15,19
2299,0.6703614867422936,0.06550370952496962,0.6737116337282479,acute_15,19
2469,0.39029042409827464,-0.000729515635518263,0.3831733045262912,acute_14,19
2503,0.7349413001116034,-0.004203270687638661,0.7039261490647455,acute_14,19
2475,0.80354750353352,0.016598104052935447,0.8115513065897971,acute_14,19
2493,0.2166477010749448,0.08742521988315813,0.2153411197166129,acute_14,19
2478,0.05337188456178292,-0.004647182691282637,0.05840822064727917,acute_14,19
2476,0.12935852379344404,-0.00510111911228992,0.1434629222043994,acute_14,19
2463,0.6049855031932996,0.006550593372345226,0.6067731996085144,acute_14,19
2481,0.28376473071645814,0.028225900071565425,0.2749663087796958,acute_14,19
2472,0.6629298388629621,0.03645208703773304,0.6535593332953182,acute_14,19
2480,0.6537636731778491,0.13912616407174305,0.6809487067787318,acute_14,19
2464,0.38978075355567565,0.027964855631127272,0.4104840176893644,acute_14,19
2494,0.08944277781338486,0.016535645348902818,0.08692274081539297,acute_14,19
2487,0.47810134274400473,0.048127830155989225,0.48748078432855985,acute_14,19
2461,0.6852487636797997,0.010158673793459916,0.6903392882991026,acute_14,19
2489,0.2531349633900398,0.06611196641734965,0.26640900654661026,acute_14,19
2482,0.40015441351897224,0.007059170296843042,0.4125604496579568,acute_14,19
2465,0.14056133029500018,0.014232030268729611,0.12625236677528012,acute_14,19
2485,0.2991323501087696,0.010986998099154021,0.3050445159162414,acute_14,19
2496,0.3966181627080746,0.08803781759097476,0.40200436619945723,acute_14,19
2573,0.6311423469383612,0.14841844504745988,0.6330596961878319,acute_12,19
2562,0.39017420706506106,0.045351397427145446,0.3918125794193533,acute_12,19
2575,0.6956044479107633,0.3500725421109904,0.7318826584505332,acute_12,19
2577,0.1966097602974973,0.000690800619208698,0.2288540945693008,acute_12,19
2529,0.6985613188508215,0.0904015784245051,0.696669889484766,acute_12,19
2542,0.527598743988729,-0.0031799207238929483,0.5334601858550702,acute_12,19
2523,-1.266084560871962,-0.009410738449482769,-0.8837215371657093,acute_12,19
2568,0.07215859522192522,0.02361633794146465,0.06576066454545093,acute_12,19
2590,0.7258352666076618,0.07129437322612613,0.7375438326031183,acute_12,19
2526,0.5861232817832958,0.14178380707460442,0.6454492190890155,acute_12,19
2558,0.0718522894796995,0.05499105876390638,0.12543919729325864,acute_12,19
2559,0.5767164425274555,-0.006024379774131994,0.6400174955257152,acute_12,19
2551,0.8768841417191794,0.028464731103560226,0.8769428600756621,acute_12,19
2585,0.18891307175835173,0.014666592164328928,0.15603457062815398,acute_12,19
2587,0.1309964164812424,-0.0020634307387155993,0.13262130363291985,acute_12,19
2548,0.8618601202058228,0.035773239296410055,0.8556017088351867,acute_12,19
2564,-0.2705325825700706,-0.002484639330921512,-0.21734939062865138,acute_12,19
2533,-0.0234594179938298,0.0010259551322253202,-0.15874372634847791,acute_12,19
2570,0.456071302051399,0.10647089450770968,0.4562328722430712,acute_12,19
2612,0.34060401868827217,0.007694637654774028,0.3846466279277741,acute_11,19
2619,0.6269780113848089,0.07373163883809342,0.37384366962296856,acute_11,19
2625,0.7781117792340746,0.052104859529541935,0.7835771659552255,acute_11,19
2601,0.7949746894173702,0.15711981615796203,0.7950790129566021,acute_11,19
2598,0.7898126461227459,0.18890509910687797,0.7892975986262458,acute_11,19
2616,0.47349318675340024,0.0769893815150792,0.46521305313773365,acute_11,19
2628,0.08752320813231136,-0.005555677096039791,0.08781993908305974,acute_11,19
2627,0.3204904762950826,0.00384068543374847,0.3352890655981029,acute_11,19
2610,0.7522690108952352,0.27613413263924536,0.7439082532583379,acute_11,19
2603,0.5910557983926026,0.05425996872417489,0.5911965600906262,acute_11,19
2596,0.6159147538252502,0.00024486408738690903,0.6230861214016787,acute_11,19
2624,0.9275846473244078,0.1515164017658184,0.9236112754728341,acute_11,19
2595,0.8024319468471767,0.10489347368426946,0.8138680077963159,acute_11,19
2609,0.859046006476792,0.19498813139903362,0.8631701272383532,acute_11,19
2629,0.5770366097890213,0.14598132645381737,0.5764832917457973,acute_11,19
2592,0.8718013605458246,0.408304489396475,0.8708083169289822,acute_11,19
2620,0.5804876100330222,0.023535600943972047,0.645207285167484,acute_11,19
2617,0.3976575313561409,0.036299093678562724,0.3760638192323445,acute_11,19
2607,0.7260554280898196,0.07536173728437785,0.7268434586357576,acute_11,19
12,0.41772762828757665,0.13829462305590762,0.40649150840977555,ESHOCK_04_LOC1,20
45,0.543412188221072,0.4156961626509448,0.6247961859492455,ESHOCK_04_LOC1,20
36,0.8043422633543817,0.10025150859495731,0.8102474872945402,ESHOCK_04_LOC1,20
40,0.7332394548556437,0.10759726850514535,0.7355108941117827,ESHOCK_04_LOC1,20
37,0.6671820115368636,0.09897934229994029,0.6665209547234949,ESHOCK_04_LOC1,20
44,0.22789824041665768,0.08082041790428729,0.23585851988116918,ESHOCK_04_LOC1,20
38,0.7553609707079766,0.0012055317601383786,0.7559242958599143,ESHOCK_04_LOC1,20
33,0.27038288816964595,-0.0012789007082508075,0.2739687762836799,ESHOCK_04_LOC1,20
46,0.8284434705714,0.17624292421662335,0.8278672732346019,ESHOCK_04_LOC1,20
39,0.8546261211971693,0.09863859960027,0.8590284100184988,ESHOCK_04_LOC1,20
31,0.83399900658981,0.22363675994731258,0.8358665198170115,ESHOCK_04_LOC1,20
42,0.40205014125973043,0.05301059530336105,0.4093233157169024,ESHOCK_04_LOC1,20
32,0.7302739617906024,0.02371005607008294,0.7371597378365495,ESHOCK_04_LOC1,20
17,0.7801440408594134,0.028869534688738006,0.7795785206013824,ESHOCK_04_LOC1,20
22,0.6747510693069799,0.0605781639356688,0.6732115194266662,ESHOCK_04_LOC1,20
41,0.4405137150715591,0.012922923585141998,0.44569249698635327,ESHOCK_04_LOC1,20
43,0.5701195956926488,0.08130585350355642,0.5712242233071402,ESHOCK_04_LOC1,20
34,0.45247571103259165,0.07079854900006544,0.47481119626218604,ESHOCK_04_LOC1,20
27,0.5591239472606317,-0.0007074409251050185,0.5620704780024517,ESHOCK_04_LOC1,20
35,0.20264592344521182,0.006128976683265374,0.17850065168429627,ESHOCK_04_LOC1,20
71,-0.29254141200655914,-0.0024243913114737614,-0.3390157022751736,ESHOCK_06_LOC1,20
76,0.23292453961174148,-0.003960709104793403,0.2278973366321381,ESHOCK_06_LOC1,20
77,0.40029591531548886,0.04949540313931602,0.4013293629514335,ESHOCK_06_LOC1,20
55,0.09459161273717054,0.0362892851171112,0.08641370674952617,ESHOCK_06_LOC1,20
52,0.683795936950156,-0.005858068544923522,0.6862720451764568,ESHOCK_06_LOC1,20
48,0.37387367753417167,-6.22119803057819e-05,0.35887242777256834,ESHOCK_06_LOC1,20
70,0.4942857404688298,0.030948447435035907,0.48945520768598155,ESHOCK_06_LOC1,20
73,0.44430691144803325,0.04584580467827337,0.4578055683266851,ESHOCK_06_LOC1,20
58,0.6564564451453467,0.07787785684333763,0.6558490727493779,ESHOCK_06_LOC1,20
69,0.27813913384373234,0.016342843529732098,0.2692324412161266,ESHOCK_06_LOC1,20
50,0.5839280159983088,0.01907350157876402,0.6035830717595532,ESHOCK_06_LOC1,20
62,0.6071385757254207,0.12045217391882675,0.6129513244079117,ESHOCK_06_LOC1,20
74,0.611729069501863,0.06502770572912649,0.6527665265458774,ESHOCK_06_LOC1,20
64,0.4370684146190319,-0.013713566604861605,0.4511529150036675,ESHOCK_06_LOC1,20
57,0.6613910479386471,0.049880404378255895,0.6597907299738678,ESHOCK_06_LOC1,20
54,0.5435229954431877,0.03972858678232181,0.5303064311136341,ESHOCK_06_LOC1,20
63,0.39610879603287524,0.0023615083676036706,0.42635859111785174,ESHOCK_06_LOC1,20
60,0.5263094663329719,-0.003461820318919817,0.5511567971368707,ESHOCK_06_LOC1,20
59,0.3294245517616032,0.029573781032854952,0.3240257838160701,ESHOCK_06_LOC1,20
49,0.774923631984034,0.08948318286382073,0.7824523596883097,ESHOCK_06_LOC1,20
111,0.5795944143837222,0.009157663773563817,0.5585959774004235,ESHOCK_08_LOC1,20
102,0.3915334709453805,0.20784970610964906,0.43770170310973083,ESHOCK_08_LOC1,20
100,0.4793972982053873,-0.009558135936569711,0.4016906304774473,ESHOCK_08_LOC1,20
99,-0.006324143454786113,-0.0052972300810826935,-0.29494718193252484,ESHOCK_08_LOC1,20
118,0.618567758653852,-0.17637006038107622,0.28286593842881014,ESHOCK_08_LOC1,20
104,0.7044095749386221,0.37151070306983325,0.7014066040901088,ESHOCK_08_LOC1,20
121,0.9888939028001399,0.9036520305437182,0.9881773142903933,ESHOCK_08_LOC1,20
115,0.9815931106352862,0.9082014535484332,0.9811932532252408,ESHOCK_08_LOC1,20
110,0.4874136949062626,0.2741235374332185,0.5098658539822092,ESHOCK_08_LOC1,20
98,0.3825208475436355,0.1576763809839634,0.3615906420678724,ESHOCK_08_LOC1,20
101,0.6882586481470929,0.054821853452875005,0.6944708980327646,ESHOCK_08_LOC1,20
108,0.6631658230623327,0.4251384038704063,0.6516065133349942,ESHOCK_08_LOC1,20
107,0.6473665096148211,0.161779298807371,0.6647285482551624,ESHOCK_08_LOC1,20
120,-0.5358192934486272,0.0002593774328393694,-0.20465092942437538,ESHOCK_08_LOC1,20
103,-0.99558141406535,-0.0014733069846654344,-0.6602997131619485,ESHOCK_08_LOC1,20
123,0.5898086465145008,0.14716079993325443,0.5758321138795319,ESHOCK_08_LOC1,20
114,0.20368046581880866,-0.01329878634005186,-20.955121934376525,ESHOCK_08_LOC1,20
97,0.8475755850757498,0.46302764497642634,0.8504789464475486,ESHOCK_08_LOC1,20
128,-0.044347693148525935,-0.14409413601748083,-1.4031387178112769,ESHOCK_08_LOC1,20
106,0.547780325754681,0.2277718191368563,0.5605701078056251,ESHOCK_08_LOC1,20
177,0.7606842190088917,0.43784885220753544,0.7592470235828739,ESHOCK_09_LOC1,20
151,0.2726758497523978,0.008223491154493279,0.2690423926044821,ESHOCK_09_LOC1,20
181,0.9398170720654877,0.27441380500554546,0.937813790806174,ESHOCK_09_LOC1,20
164,0.6201692201851514,0.40801985343466135,0.5896977361545632,ESHOCK_09_LOC1,20
158,0.575684039160549,0.17196858162551615,0.6018490596325927,ESHOCK_09_LOC1,20
161,0.5047717152310411,0.23001788429128242,0.48686786376882096,ESHOCK_09_LOC1,20
156,0.1939480164160541,0.03208314585417764,0.27321921015468476,ESHOCK_09_LOC1,20
137,0.8598472692814474,0.4022033430595474,0.8719798139538822,ESHOCK_09_LOC1,20
153,0.36732929712283413,0.09086000214019403,0.423980127424948,ESHOCK_09_LOC1,20
162,0.8911665612066152,0.39024830647686215,0.8859736632542476,ESHOCK_09_LOC1,20
185,0.7880806340475717,0.1705885614701153,0.783205354748876,ESHOCK_09_LOC1,20
167,0.5873746297680948,0.1584792530697506,0.5821430604602561,ESHOCK_09_LOC1,20
178,-0.4373714064628026,0.08767365685225792,-0.9920224295937636,ESHOCK_09_LOC1,20
146,0.4247592453568226,0.008756026947329732,0.4551021539657528,ESHOCK_09_LOC1,20
159,0.8598049443490442,0.39084352490268015,0.8655434496520755,ESHOCK_09_LOC1,20
138,0.6146292220573978,0.2811867150493663,0.5759647054999415,ESHOCK_09_LOC1,20
140,0.6189006398966811,0.1383582634358123,0.6770310950932673,ESHOCK_09_LOC1,20
157,0.46174491320539773,0.04231058636432248,0.37398442396978665,ESHOCK_09_LOC1,20
155,0.5414038966650144,-0.008769981621830758,0.4566286853329681,ESHOCK_09_LOC1,20
142,0.2918519377031202,-0.0033067459286954424,0.3848509525630163,ESHOCK_09_LOC1,20
2359,0.14086276722362845,0.008044845093180908,0.1366720804891771,acute_15,20
2316,-0.04248942859680986,-0.0014840442842671165,-0.005972170544853795,acute_15,20
2337,0.2689246192299352,-0.003006858372261556,0.27474682700861114,acute_15,20
2338,0.5835529995736763,0.10797240602907102,0.5753911158298793,acute_15,20
2348,0.91037844048737,0.1266032393706952,0.9119442396727836,acute_15,20
2361,0.4726055423557162,0.013420476571383433,0.5030934847567422,acute_15,20
2362,0.1651652545917069,0.024194723379845583,0.1608280003103046,acute_15,20
2299,0.6838998221111611,0.06984959530315271,0.6747504645238871,acute_15,20
2324,0.6797251715281588,0.08122835544198925,0.6905403821094223,acute_15,20
2293,0.12435164672148488,-0.0033229296073944204,0.12947763465314815,acute_15,20
2352,0.8618515699530853,0.1500000414967781,0.8656066729057237,acute_15,20
2353,0.5511223178520075,0.01692011557663755,0.555059287845742,acute_15,20
2329,0.9467427183931457,0.13876585490785381,0.9446718368443665,acute_15,20
2360,0.6003179143260755,0.002495307288678794,0.5916313262191429,acute_15,20
2309,0.8257466953925091,0.06016875987306554,0.8305693463974799,acute_15,20
2306,0.8158549693869238,0.10217306997781259,0.8133858816427653,acute_15,20
2335,0.8873986357617081,0.08350821466985262,0.8902442990504846,acute_15,20
2301,0.7838361684456134,0.09764927117855474,0.7810285328553193,acute_15,20
2350,0.878115589880645,0.179445119677501,0.8773158112773107,acute_15,20
2305,0.8880572482327571,0.089189624985144,0.8887734117306966,acute_15,20
2564,-0.40376381673822015,9.818528196325893e-05,-0.25769639091627683,acute_12,20
2531,0.8071803372047454,0.018470736364071993,0.804762630743481,acute_12,20
2575,0.7080361178706258,0.35244930744307706,0.7063136762081103,acute_12,20
2544,0.6447147256184852,0.16733433252006222,0.6533795718153108,acute_12,20
2587,0.15483707763048465,-8.075003608993825e-05,0.1625691714002072,acute_12,20
2542,0.601940024928695,-0.005971815091962274,0.6044522133803424,acute_12,20
2563,0.7172214421955604,6.669000704895289e-05,0.7229535602516585,acute_12,20
2558,0.18871513910280374,0.05412585561682737,0.20394966491465905,acute_12,20
2522,-0.14365411458406227,-0.00024695751123962053,-0.3052328049672425,acute_12,20
2578,0.843909934226371,0.0021331232497711294,0.8772330745045546,acute_12,20
2560,0.8205532755040277,0.2320284080900743,0.8326716806328915,acute_12,20
2525,0.8167649634188203,0.10969907069189529,0.8192291614174115,acute_12,20
2571,0.751672193650907,0.09696458698597263,0.7537619120077028,acute_12,20
2526,0.6740416235562996,0.14338489353477823,0.6883156780594007,acute_12,20
2570,0.445312386243673,0.10570765144092338,0.4690422176856403,acute_12,20
2588,0.10035781682131636,0.04525582071549437,0.11256607550368539,acute_12,20
2590,0.7664476189486629,0.06529346377819353,0.7672387720532619,acute_12,20
2567,0.8377985704421504,-0.0003768389178177456,0.8616013736139386,acute_12,20
2585,0.19513023340797214,0.014136994442362539,0.1765408658852157,acute_12,20
2533,0.21672787560215917,0.0016941632141403763,0.055644144952521256,acute_12,20
2611,0.88731420499978,0.10245832780699662,0.8904121354632266,acute_11,20
2634,-0.03675270609362211,-0.001818178466284004,-0.04824211869185506,acute_11,20
2617,0.41284707422704103,0.03932848806997602,0.3915136683948396,acute_11,20
2605,0.5785433562210487,0.04369575326596582,0.5844713584558348,acute_11,20
2625,0.7228888255749728,0.051328031338993864,0.7178592533907999,acute_11,20
2606,0.31217732802667336,0.07333807919974103,0.3124166257783868,acute_11,20
2622,0.5499747727892721,0.12884396214848556,0.5298100195201026,acute_11,20
2607,0.7013344039240355,0.07728280813997172,0.7101098770712984,acute_11,20
2603,0.6086051897102274,0.054775919897019576,0.5951734012350334,acute_11,20
2630,0.4476721592722557,-0.003974644491396328,0.4485085243707478,acute_11,20
2604,0.26212703920776104,0.009508367290926323,0.2629820674619937,acute_11,20
2595,0.7624932102548316,0.10489674589994843,0.7606245963264582,acute_11,20
2612,0.36448964169542986,0.005801285151673619,0.3518464946211023,acute_11,20
2621,0.24948574500295506,-0.002275088170607886,0.24933467579154014,acute_11,20
2609,0.9264435029844862,0.19196886940539534,0.9271891847401686,acute_11,20
2618,0.5099991777775345,0.07221857112716719,0.5740634147784333,acute_11,20
2608,0.5913535223115782,0.047117510232448104,0.6022784564957943,acute_11,20
2626,0.779112993202737,0.10351965765851248,0.7857742529450167,acute_11,20
2613,0.4969377470001975,0.01808201930271187,0.496760077778835,acute_11,20
2624,0.9481191796409423,0.14991637727105644,0.9498160520185019,acute_11,20
35,0.17670845832437307,0.006971694583801269,0.17327311166718445,ESHOCK_04_LOC1,21
33,0.27356335426422596,-0.00281618653289577,0.278808723564267,ESHOCK_04_LOC1,21
47,0.9057934519574502,0.17306267284524923,0.9088562148428533,ESHOCK_04_LOC1,21
43,0.56600072912006,0.08176271497025825,0.573344445588727,ESHOCK_04_LOC1,21
42,0.42139409700479347,0.05325064020622254,0.41313064097927316,ESHOCK_04_LOC1,21
37,0.6455557382941036,0.09619763702304318,0.6471672860144373,ESHOCK_04_LOC1,21
31,0.8240390543743624,0.22231961316106733,0.8259203823904576,ESHOCK_04_LOC1,21
38,0.7775864765506129,0.0011293823438985663,0.7795330181850998,ESHOCK_04_LOC1,21
44,0.2435887818387589,0.08046365808446292,0.23988607395104916,ESHOCK_04_LOC1,21
41,0.47130874531507694,0.014297644836093037,0.47632529448098443,ESHOCK_04_LOC1,21
22,0.6816449895034409,0.058924788743936606,0.6768794664865478,ESHOCK_04_LOC1,21
18,0.565061015822769,0.00896127426526363,0.5685801460025754,ESHOCK_04_LOC1,21
34,0.42579419555945835,0.06658660077218974,0.4250095951190297,ESHOCK_04_LOC1,21
27,0.550693201797076,-0.004605340190575613,0.5382428780764089,ESHOCK_04_LOC1,21
9,0.3206884215421347,0.005975900471326678,0.3372166482016726,ESHOCK_04_LOC1,21
45,0.5232812034144104,0.4195823018234113,0.6186652566220625,ESHOCK_04_LOC1,21
32,0.7350635207908214,0.024038894224194873,0.7388366118628663,ESHOCK_04_LOC1,21
40,0.718005784910017,0.10660200038186074,0.7251090149959172,ESHOCK_04_LOC1,21
39,0.9005398059531476,0.09517085348123352,0.9061322263757109,ESHOCK_04_LOC1,21
12,0.4137718559756838,0.15146129596641256,0.40181706765193537,ESHOCK_04_LOC1,21
17,0.7032215730786368,0.027511376611019676,0.7058857900679463,ESHOCK_04_LOC1,21
49,0.7674751060215288,0.0888118032307306,0.7780797826381106,ESHOCK_06_LOC1,21
74,0.5988537404950762,0.06142958834788383,0.6376315068139252,ESHOCK_06_LOC1,21
51,0.5419736528760296,-0.0029772979891332873,0.5392388149335346,ESHOCK_06_LOC1,21
75,0.5017936440325751,0.021349621176275656,0.5065466146451106,ESHOCK_06_LOC1,21
71,-0.08173304806421858,-0.0012617729754480945,-0.168874094171779,ESHOCK_06_LOC1,21
63,0.38480061647816555,-0.009781827399250997,0.44266075514265835,ESHOCK_06_LOC1,21
69,0.29453558210172076,0.01520553851251889,0.30038614375958766,ESHOCK_06_LOC1,21
62,0.6145679592288719,0.11864020547854534,0.6110865152913729,ESHOCK_06_LOC1,21
77,0.40973968661184,0.0448876495154505,0.40338616385599224,ESHOCK_06_LOC1,21
54,0.5549654415874101,0.04949640836575129,0.5336161982640693,ESHOCK_06_LOC1,21
52,0.6853067447268519,-0.002239723799832083,0.6818475323794505,ESHOCK_06_LOC1,21
57,0.6043461751048314,0.05160851530104156,0.6029056391919176,ESHOCK_06_LOC1,21
55,0.09517441836820761,0.036974605344946475,0.0850000236109136,ESHOCK_06_LOC1,21
59,0.3124574486915874,0.028479517735130487,0.32464077961917753,ESHOCK_06_LOC1,21
48,0.3556849286872266,-0.00017360220404649684,0.33798787594466306,ESHOCK_06_LOC1,21
