neuron_id,ensemble,sig,ensemble_orig,session_name,shuffle,bin_width
121,3,True,1,ESHOCK_08_LOC1,False,1.0
115,3,True,1,ESHOCK_08_LOC1,False,1.0
113,3,True,1,ESHOCK_08_LOC1,False,1.0
97,3,True,1,ESHOCK_08_LOC1,False,1.0
105,3,True,1,ESHOCK_08_LOC1,False,1.0
104,3,True,1,ESHOCK_08_LOC1,False,1.0
102,3,True,1,ESHOCK_08_LOC1,False,1.0
101,3,True,1,ESHOCK_08_LOC1,False,1.0
106,3,True,1,ESHOCK_08_LOC1,False,1.0
127,4,True,2,ESHOCK_08_LOC1,False,1.0
114,4,True,2,ESHOCK_08_LOC1,False,1.0
103,4,True,2,ESHOCK_08_LOC1,False,1.0
117,4,True,2,ESHOCK_08_LOC1,False,1.0
118,4,True,2,ESHOCK_08_LOC1,False,1.0
120,4,True,2,ESHOCK_08_LOC1,False,1.0
122,4,True,2,ESHOCK_08_LOC1,False,1.0
124,4,True,2,ESHOCK_08_LOC1,False,1.0
99,4,True,2,ESHOCK_08_LOC1,False,1.0
126,4,True,2,ESHOCK_08_LOC1,False,1.0
128,4,True,2,ESHOCK_08_LOC1,False,1.0
156,5,True,0,ESHOCK_09_LOC1,False,1.0
135,5,True,0,ESHOCK_09_LOC1,False,1.0
163,5,True,0,ESHOCK_09_LOC1,False,1.0
161,5,True,0,ESHOCK_09_LOC1,False,1.0
138,5,True,0,ESHOCK_09_LOC1,False,1.0
157,5,True,0,ESHOCK_09_LOC1,False,1.0
140,5,True,0,ESHOCK_09_LOC1,False,1.0
142,5,True,0,ESHOCK_09_LOC1,False,1.0
144,5,True,0,ESHOCK_09_LOC1,False,1.0
180,5,True,0,ESHOCK_09_LOC1,False,1.0
146,5,True,0,ESHOCK_09_LOC1,False,1.0
155,5,True,0,ESHOCK_09_LOC1,False,1.0
164,5,True,0,ESHOCK_09_LOC1,False,1.0
152,5,True,0,ESHOCK_09_LOC1,False,1.0
153,5,True,0,ESHOCK_09_LOC1,False,1.0
154,5,True,0,ESHOCK_09_LOC1,False,1.0
151,6,True,1,ESHOCK_09_LOC1,False,1.0
145,6,True,1,ESHOCK_09_LOC1,False,1.0
139,6,True,1,ESHOCK_09_LOC1,False,1.0
136,6,True,1,ESHOCK_09_LOC1,False,1.0
176,6,True,1,ESHOCK_09_LOC1,False,1.0
179,7,True,2,ESHOCK_09_LOC1,False,1.0
178,7,True,2,ESHOCK_09_LOC1,False,1.0
182,7,True,2,ESHOCK_09_LOC1,False,1.0
177,7,True,2,ESHOCK_09_LOC1,False,1.0
181,7,True,2,ESHOCK_09_LOC1,False,1.0
132,7,True,2,ESHOCK_09_LOC1,False,1.0
166,7,True,2,ESHOCK_09_LOC1,False,1.0
162,7,True,2,ESHOCK_09_LOC1,False,1.0
159,7,True,2,ESHOCK_09_LOC1,False,1.0
158,7,True,2,ESHOCK_09_LOC1,False,1.0
184,7,True,2,ESHOCK_09_LOC1,False,1.0
147,7,True,2,ESHOCK_09_LOC1,False,1.0
137,7,True,2,ESHOCK_09_LOC1,False,1.0
167,7,True,2,ESHOCK_09_LOC1,False,1.0
185,7,True,2,ESHOCK_09_LOC1,False,1.0
1018,-1,False,0,hamilton_10,False,1.0
1011,-1,False,1,hamilton_10,False,1.0
1013,-1,False,1,hamilton_10,False,1.0
1015,-1,False,1,hamilton_10,False,1.0
1019,-1,False,1,hamilton_10,False,1.0
1016,-1,False,2,hamilton_10,False,1.0
1020,-1,False,3,hamilton_10,False,1.0
1014,-1,False,4,hamilton_10,False,1.0
1021,-1,False,0,hamilton_03,False,1.0
1025,-1,False,0,hamilton_03,False,1.0
1028,-1,False,0,hamilton_03,False,1.0
1029,-1,False,0,hamilton_03,False,1.0
1022,-1,False,1,hamilton_03,False,1.0
1024,-1,False,1,hamilton_03,False,1.0
1026,-1,False,1,hamilton_03,False,1.0
1027,-1,False,1,hamilton_03,False,1.0
1030,-1,False,1,hamilton_03,False,1.0
1031,2,True,0,hamilton_04,False,1.0
1032,2,True,0,hamilton_04,False,1.0
1037,2,True,0,hamilton_04,False,1.0
1038,2,True,0,hamilton_04,False,1.0
1040,2,True,0,hamilton_04,False,1.0
1041,2,True,0,hamilton_04,False,1.0
1044,2,True,0,hamilton_04,False,1.0
1046,2,True,0,hamilton_04,False,1.0
1034,3,True,1,hamilton_04,False,1.0
1035,3,True,1,hamilton_04,False,1.0
1036,3,True,1,hamilton_04,False,1.0
1045,3,True,1,hamilton_04,False,1.0
1047,3,True,1,hamilton_04,False,1.0
1048,3,True,1,hamilton_04,False,1.0
1049,3,True,1,hamilton_04,False,1.0
1050,3,True,1,hamilton_04,False,1.0
1051,-1,False,0,hamilton_09,False,1.0
1058,-1,False,0,hamilton_09,False,1.0
1064,-1,False,0,hamilton_09,False,1.0
1054,-1,False,1,hamilton_09,False,1.0
1056,-1,False,1,hamilton_09,False,1.0
1060,-1,False,1,hamilton_09,False,1.0
1062,-1,False,1,hamilton_09,False,1.0
1065,-1,False,1,hamilton_09,False,1.0
1068,-1,False,1,hamilton_09,False,1.0
1052,6,True,2,hamilton_09,False,1.0
1053,6,True,2,hamilton_09,False,1.0
1055,6,True,2,hamilton_09,False,1.0
1057,6,True,2,hamilton_09,False,1.0
1059,6,True,2,hamilton_09,False,1.0
1061,6,True,2,hamilton_09,False,1.0
1651,7,True,0,hamilton_31,False,1.0
1683,7,True,0,hamilton_31,False,1.0
1679,7,True,0,hamilton_31,False,1.0
1678,7,True,0,hamilton_31,False,1.0
1675,7,True,0,hamilton_31,False,1.0
1670,7,True,0,hamilton_31,False,1.0
1669,7,True,0,hamilton_31,False,1.0
1661,7,True,0,hamilton_31,False,1.0
1657,7,True,0,hamilton_31,False,1.0
1655,7,True,0,hamilton_31,False,1.0
1686,7,True,0,hamilton_31,False,1.0
1647,7,True,0,hamilton_31,False,1.0
1640,7,True,0,hamilton_31,False,1.0
1639,7,True,0,hamilton_31,False,1.0
1687,7,True,0,hamilton_31,False,1.0
1636,7,True,0,hamilton_31,False,1.0
1614,7,True,0,hamilton_31,False,1.0
1615,7,True,0,hamilton_31,False,1.0
1626,7,True,0,hamilton_31,False,1.0
1623,7,True,0,hamilton_31,False,1.0
1681,8,True,1,hamilton_31,False,1.0
1676,8,True,1,hamilton_31,False,1.0
1620,8,True,1,hamilton_31,False,1.0
1621,8,True,1,hamilton_31,False,1.0
1660,8,True,1,hamilton_31,False,1.0
1613,8,True,1,hamilton_31,False,1.0
1650,9,True,2,hamilton_31,False,1.0
1685,9,True,2,hamilton_31,False,1.0
1684,9,True,2,hamilton_31,False,1.0
1632,9,True,2,hamilton_31,False,1.0
1682,9,True,2,hamilton_31,False,1.0
1641,9,True,2,hamilton_31,False,1.0
1680,9,True,2,hamilton_31,False,1.0
1642,9,True,2,hamilton_31,False,1.0
1616,9,True,2,hamilton_31,False,1.0
1644,9,True,2,hamilton_31,False,1.0
1617,9,True,2,hamilton_31,False,1.0
1671,9,True,2,hamilton_31,False,1.0
1619,9,True,2,hamilton_31,False,1.0
1645,9,True,2,hamilton_31,False,1.0
1668,9,True,2,hamilton_31,False,1.0
1667,9,True,2,hamilton_31,False,1.0
1666,9,True,2,hamilton_31,False,1.0
1638,9,True,2,hamilton_31,False,1.0
1663,9,True,2,hamilton_31,False,1.0
1648,9,True,2,hamilton_31,False,1.0
1649,9,True,2,hamilton_31,False,1.0
1659,9,True,2,hamilton_31,False,1.0
1658,9,True,2,hamilton_31,False,1.0
1622,9,True,2,hamilton_31,False,1.0
1625,9,True,2,hamilton_31,False,1.0
1664,9,True,2,hamilton_31,False,1.0
1726,10,True,0,hamilton_38,False,1.0
1725,10,True,0,hamilton_38,False,1.0
1721,10,True,0,hamilton_38,False,1.0
1733,10,True,0,hamilton_38,False,1.0
1709,10,True,0,hamilton_38,False,1.0
1732,10,True,0,hamilton_38,False,1.0
1741,10,True,0,hamilton_38,False,1.0
1728,10,True,0,hamilton_38,False,1.0
1697,10,True,0,hamilton_38,False,1.0
1751,10,True,0,hamilton_38,False,1.0
1748,11,True,1,hamilton_38,False,1.0
1737,11,True,1,hamilton_38,False,1.0
1736,11,True,1,hamilton_38,False,1.0
1735,11,True,1,hamilton_38,False,1.0
1749,11,True,1,hamilton_38,False,1.0
1752,11,True,1,hamilton_38,False,1.0
1743,11,True,1,hamilton_38,False,1.0
1739,11,True,1,hamilton_38,False,1.0
1690,11,True,1,hamilton_38,False,1.0
1754,11,True,1,hamilton_38,False,1.0
1720,11,True,1,hamilton_38,False,1.0
1715,11,True,1,hamilton_38,False,1.0
1713,11,True,1,hamilton_38,False,1.0
1712,11,True,1,hamilton_38,False,1.0
1708,11,True,1,hamilton_38,False,1.0
1706,11,True,1,hamilton_38,False,1.0
1700,11,True,1,hamilton_38,False,1.0
1698,11,True,1,hamilton_38,False,1.0
1695,11,True,1,hamilton_38,False,1.0
1693,11,True,1,hamilton_38,False,1.0
1691,11,True,1,hamilton_38,False,1.0
1727,11,True,1,hamilton_38,False,1.0
1755,11,True,1,hamilton_38,False,1.0
1833,12,True,0,hamilton_37,False,1.0
1767,12,True,0,hamilton_37,False,1.0
1769,12,True,0,hamilton_37,False,1.0
1772,12,True,0,hamilton_37,False,1.0
1774,12,True,0,hamilton_37,False,1.0
1775,12,True,0,hamilton_37,False,1.0
1792,12,True,0,hamilton_37,False,1.0
1795,12,True,0,hamilton_37,False,1.0
1821,12,True,0,hamilton_37,False,1.0
1811,12,True,0,hamilton_37,False,1.0
1818,12,True,0,hamilton_37,False,1.0
1820,-1,False,1,hamilton_37,False,1.0
1813,-1,False,1,hamilton_37,False,1.0
1827,14,True,2,hamilton_37,False,1.0
1828,14,True,2,hamilton_37,False,1.0
1829,14,True,2,hamilton_37,False,1.0
1760,14,True,2,hamilton_37,False,1.0
1831,14,True,2,hamilton_37,False,1.0
1832,14,True,2,hamilton_37,False,1.0
1826,14,True,2,hamilton_37,False,1.0
1834,14,True,2,hamilton_37,False,1.0
1835,14,True,2,hamilton_37,False,1.0
1830,14,True,2,hamilton_37,False,1.0
1825,14,True,2,hamilton_37,False,1.0
1819,14,True,2,hamilton_37,False,1.0
1823,14,True,2,hamilton_37,False,1.0
1822,14,True,2,hamilton_37,False,1.0
1836,14,True,2,hamilton_37,False,1.0
1817,14,True,2,hamilton_37,False,1.0
1816,14,True,2,hamilton_37,False,1.0
1815,14,True,2,hamilton_37,False,1.0
1814,14,True,2,hamilton_37,False,1.0
1812,14,True,2,hamilton_37,False,1.0
1810,14,True,2,hamilton_37,False,1.0
1800,14,True,2,hamilton_37,False,1.0
1824,14,True,2,hamilton_37,False,1.0
1837,14,True,2,hamilton_37,False,1.0
1839,15,True,0,hamilton_35,False,1.0
1871,15,True,0,hamilton_35,False,1.0
1872,15,True,0,hamilton_35,False,1.0
1909,15,True,0,hamilton_35,False,1.0
1878,15,True,0,hamilton_35,False,1.0
1879,15,True,0,hamilton_35,False,1.0
1881,15,True,0,hamilton_35,False,1.0
1882,15,True,0,hamilton_35,False,1.0
1883,15,True,0,hamilton_35,False,1.0
1885,15,True,0,hamilton_35,False,1.0
1890,15,True,0,hamilton_35,False,1.0
1895,15,True,0,hamilton_35,False,1.0
1896,15,True,0,hamilton_35,False,1.0
1902,15,True,0,hamilton_35,False,1.0
1903,15,True,0,hamilton_35,False,1.0
1906,15,True,0,hamilton_35,False,1.0
1869,15,True,0,hamilton_35,False,1.0
1868,15,True,0,hamilton_35,False,1.0
1875,15,True,0,hamilton_35,False,1.0
1856,15,True,0,hamilton_35,False,1.0
1865,15,True,0,hamilton_35,False,1.0
1846,15,True,0,hamilton_35,False,1.0
1861,15,True,0,hamilton_35,False,1.0
1841,15,True,0,hamilton_35,False,1.0
1867,15,True,0,hamilton_35,False,1.0
1860,15,True,0,hamilton_35,False,1.0
1858,15,True,0,hamilton_35,False,1.0
1843,15,True,0,hamilton_35,False,1.0
1847,15,True,0,hamilton_35,False,1.0
1854,15,True,0,hamilton_35,False,1.0
1850,15,True,0,hamilton_35,False,1.0
1844,16,True,1,hamilton_35,False,1.0
1866,16,True,1,hamilton_35,False,1.0
1899,16,True,1,hamilton_35,False,1.0
1904,16,True,1,hamilton_35,False,1.0
1908,16,True,1,hamilton_35,False,1.0
1897,16,True,1,hamilton_35,False,1.0
1894,16,True,1,hamilton_35,False,1.0
1910,16,True,1,hamilton_35,False,1.0
1889,16,True,1,hamilton_35,False,1.0
1887,16,True,1,hamilton_35,False,1.0
1884,16,True,1,hamilton_35,False,1.0
1857,16,True,1,hamilton_35,False,1.0
1873,16,True,1,hamilton_35,False,1.0
1864,16,True,1,hamilton_35,False,1.0
1893,16,True,1,hamilton_35,False,1.0
1848,17,True,2,hamilton_35,False,1.0
1900,17,True,2,hamilton_35,False,1.0
1842,17,True,2,hamilton_35,False,1.0
1874,17,True,2,hamilton_35,False,1.0
1888,17,True,2,hamilton_35,False,1.0
1911,18,True,0,hamilton_36,False,1.0
1956,18,True,0,hamilton_36,False,1.0
1917,18,True,0,hamilton_36,False,1.0
1919,18,True,0,hamilton_36,False,1.0
1952,18,True,0,hamilton_36,False,1.0
1951,18,True,0,hamilton_36,False,1.0
1950,18,True,0,hamilton_36,False,1.0
1929,18,True,0,hamilton_36,False,1.0
1949,18,True,0,hamilton_36,False,1.0
1931,18,True,0,hamilton_36,False,1.0
1934,18,True,0,hamilton_36,False,1.0
1946,18,True,0,hamilton_36,False,1.0
1940,18,True,0,hamilton_36,False,1.0
1945,18,True,0,hamilton_36,False,1.0
1938,19,True,1,hamilton_36,False,1.0
1930,19,True,1,hamilton_36,False,1.0
1928,19,True,1,hamilton_36,False,1.0
1921,19,True,1,hamilton_36,False,1.0
1960,19,True,1,hamilton_36,False,1.0
1959,20,True,2,hamilton_36,False,1.0
1947,20,True,2,hamilton_36,False,1.0
1924,20,True,2,hamilton_36,False,1.0
1914,20,True,2,hamilton_36,False,1.0
1942,20,True,2,hamilton_36,False,1.0
1985,21,True,0,hamilton_32,False,1.0
2000,21,True,0,hamilton_32,False,1.0
1999,21,True,0,hamilton_32,False,1.0
1997,21,True,0,hamilton_32,False,1.0
1995,21,True,0,hamilton_32,False,1.0
1993,21,True,0,hamilton_32,False,1.0
1992,21,True,0,hamilton_32,False,1.0
1990,21,True,0,hamilton_32,False,1.0
1988,21,True,0,hamilton_32,False,1.0
1987,21,True,0,hamilton_32,False,1.0
2002,21,True,0,hamilton_32,False,1.0
1984,21,True,0,hamilton_32,False,1.0
1983,21,True,0,hamilton_32,False,1.0
2003,21,True,0,hamilton_32,False,1.0
1980,21,True,0,hamilton_32,False,1.0
1978,21,True,0,hamilton_32,False,1.0
1975,21,True,0,hamilton_32,False,1.0
1963,21,True,0,hamilton_32,False,1.0
1982,21,True,0,hamilton_32,False,1.0
2001,22,True,1,hamilton_32,False,1.0
1962,22,True,1,hamilton_32,False,1.0
1998,22,True,1,hamilton_32,False,1.0
1966,22,True,1,hamilton_32,False,1.0
1969,22,True,1,hamilton_32,False,1.0
1970,22,True,1,hamilton_32,False,1.0
1991,22,True,1,hamilton_32,False,1.0
1973,22,True,1,hamilton_32,False,1.0
1989,22,True,1,hamilton_32,False,1.0
1974,22,True,1,hamilton_32,False,1.0
1968,22,True,1,hamilton_32,False,1.0
1961,22,True,1,hamilton_32,False,1.0
2335,23,True,0,acute_15,False,1.0
2360,23,True,0,acute_15,False,1.0
2296,23,True,0,acute_15,False,1.0
2352,23,True,0,acute_15,False,1.0
2350,23,True,0,acute_15,False,1.0
2306,23,True,0,acute_15,False,1.0
2348,23,True,0,acute_15,False,1.0
2347,23,True,0,acute_15,False,1.0
2344,23,True,0,acute_15,False,1.0
2329,23,True,0,acute_15,False,1.0
2339,23,True,0,acute_15,False,1.0
2338,23,True,0,acute_15,False,1.0
2354,24,True,1,acute_15,False,1.0
2353,24,True,1,acute_15,False,1.0
2340,24,True,1,acute_15,False,1.0
2291,24,True,1,acute_15,False,1.0
2361,24,True,1,acute_15,False,1.0
2334,24,True,1,acute_15,False,1.0
2328,24,True,1,acute_15,False,1.0
2324,24,True,1,acute_15,False,1.0
2316,24,True,1,acute_15,False,1.0
2309,24,True,1,acute_15,False,1.0
2305,24,True,1,acute_15,False,1.0
2298,24,True,1,acute_15,False,1.0
2293,24,True,1,acute_15,False,1.0
2362,24,True,1,acute_15,False,1.0
2301,25,True,2,acute_15,False,1.0
2299,25,True,2,acute_15,False,1.0
2359,25,True,2,acute_15,False,1.0
2337,25,True,2,acute_15,False,1.0
2407,-1,False,0,acute_16,False,1.0
2418,-1,False,0,acute_16,False,1.0
2425,-1,False,0,acute_16,False,1.0
2410,-1,False,1,acute_16,False,1.0
2414,-1,False,1,acute_16,False,1.0
2420,-1,False,1,acute_16,False,1.0
2406,-1,False,2,acute_16,False,1.0
2428,-1,False,2,acute_16,False,1.0
2408,-1,False,3,acute_16,False,1.0
2411,-1,False,3,acute_16,False,1.0
2412,-1,False,3,acute_16,False,1.0
2413,-1,False,3,acute_16,False,1.0
2415,-1,False,3,acute_16,False,1.0
2422,-1,False,3,acute_16,False,1.0
2424,-1,False,3,acute_16,False,1.0
2429,-1,False,3,acute_16,False,1.0
2450,2,True,0,acute_01,False,1.0
2458,2,True,0,acute_01,False,1.0
2457,2,True,0,acute_01,False,1.0
2455,2,True,0,acute_01,False,1.0
2452,2,True,0,acute_01,False,1.0
2448,2,True,0,acute_01,False,1.0
2447,2,True,0,acute_01,False,1.0
2460,2,True,0,acute_01,False,1.0
2437,2,True,0,acute_01,False,1.0
2440,3,True,1,acute_01,False,1.0
2459,3,True,1,acute_01,False,1.0
2451,3,True,1,acute_01,False,1.0
2453,3,True,1,acute_01,False,1.0
2454,3,True,1,acute_01,False,1.0
2436,3,True,1,acute_01,False,1.0
2435,3,True,1,acute_01,False,1.0
2434,3,True,1,acute_01,False,1.0
2445,3,True,1,acute_01,False,1.0
2431,3,True,1,acute_01,False,1.0
2494,4,True,0,acute_14,False,1.0
2493,4,True,0,acute_14,False,1.0
2465,4,True,0,acute_14,False,1.0
2496,4,True,0,acute_14,False,1.0
2461,-1,False,1,acute_14,False,1.0
2472,-1,False,1,acute_14,False,1.0
2485,-1,False,1,acute_14,False,1.0
2478,-1,False,1,acute_14,False,1.0
2482,-1,False,1,acute_14,False,1.0
2489,6,True,2,acute_14,False,1.0
2487,6,True,2,acute_14,False,1.0
2480,6,True,2,acute_14,False,1.0
2476,6,True,2,acute_14,False,1.0
2475,6,True,2,acute_14,False,1.0
2469,6,True,2,acute_14,False,1.0
2464,6,True,2,acute_14,False,1.0
2463,6,True,2,acute_14,False,1.0
2481,6,True,2,acute_14,False,1.0
2503,6,True,2,acute_14,False,1.0
2562,7,True,0,acute_12,False,1.0
2588,7,True,0,acute_12,False,1.0
2586,7,True,0,acute_12,False,1.0
2585,7,True,0,acute_12,False,1.0
2578,7,True,0,acute_12,False,1.0
2575,7,True,0,acute_12,False,1.0
2573,7,True,0,acute_12,False,1.0
2571,7,True,0,acute_12,False,1.0
2567,7,True,0,acute_12,False,1.0
2566,7,True,0,acute_12,False,1.0
2564,7,True,0,acute_12,False,1.0
2563,7,True,0,acute_12,False,1.0
2560,7,True,0,acute_12,False,1.0
2559,7,True,0,acute_12,False,1.0
2558,7,True,0,acute_12,False,1.0
2590,7,True,0,acute_12,False,1.0
2551,7,True,0,acute_12,False,1.0
2524,7,True,0,acute_12,False,1.0
2525,7,True,0,acute_12,False,1.0
2526,7,True,0,acute_12,False,1.0
2527,7,True,0,acute_12,False,1.0
2528,7,True,0,acute_12,False,1.0
2555,7,True,0,acute_12,False,1.0
2529,7,True,0,acute_12,False,1.0
2544,7,True,0,acute_12,False,1.0
2546,7,True,0,acute_12,False,1.0
2548,7,True,0,acute_12,False,1.0
2531,7,True,0,acute_12,False,1.0
2589,-1,False,1,acute_12,False,1.0
2522,-1,False,1,acute_12,False,1.0
2568,9,True,2,acute_12,False,1.0
2569,9,True,2,acute_12,False,1.0
2570,9,True,2,acute_12,False,1.0
2533,9,True,2,acute_12,False,1.0
2542,9,True,2,acute_12,False,1.0
2574,9,True,2,acute_12,False,1.0
2577,9,True,2,acute_12,False,1.0
2587,9,True,2,acute_12,False,1.0
2523,9,True,2,acute_12,False,1.0
2609,-1,False,0,acute_11,False,1.0
2595,-1,False,0,acute_11,False,1.0
2626,-1,False,0,acute_11,False,1.0
2601,-1,False,0,acute_11,False,1.0
2603,-1,False,0,acute_11,False,1.0
2604,-1,False,0,acute_11,False,1.0
2605,-1,False,0,acute_11,False,1.0
2627,-1,False,0,acute_11,False,1.0
2629,-1,False,0,acute_11,False,1.0
2622,11,True,1,acute_11,False,1.0
2620,11,True,1,acute_11,False,1.0
2619,11,True,1,acute_11,False,1.0
2618,11,True,1,acute_11,False,1.0
2617,11,True,1,acute_11,False,1.0
2623,12,True,2,acute_11,False,1.0
2616,12,True,2,acute_11,False,1.0
2592,12,True,2,acute_11,False,1.0
2610,12,True,2,acute_11,False,1.0
2624,12,True,2,acute_11,False,1.0
2608,12,True,2,acute_11,False,1.0
2607,12,True,2,acute_11,False,1.0
2606,12,True,2,acute_11,False,1.0
2598,12,True,2,acute_11,False,1.0
2596,12,True,2,acute_11,False,1.0
2594,12,True,2,acute_11,False,1.0
2593,12,True,2,acute_11,False,1.0
2625,12,True,2,acute_11,False,1.0
2628,13,True,3,acute_11,False,1.0
2612,13,True,3,acute_11,False,1.0
2613,13,True,3,acute_11,False,1.0
2630,13,True,3,acute_11,False,1.0
2611,13,True,3,acute_11,False,1.0
2621,13,True,3,acute_11,False,1.0
2634,13,True,3,acute_11,False,1.0
1,-1,False,0,ESHOCK_03_LOC1,True,0.05
6,-1,False,0,ESHOCK_03_LOC1,True,0.05
4,-1,False,1,ESHOCK_03_LOC1,True,0.05
5,-1,False,1,ESHOCK_03_LOC1,True,0.05
8,-1,False,1,ESHOCK_03_LOC1,True,0.05
12,-1,False,0,ESHOCK_04_LOC1,True,0.05
17,-1,False,0,ESHOCK_04_LOC1,True,0.05
22,-1,False,0,ESHOCK_04_LOC1,True,0.05
27,-1,False,0,ESHOCK_04_LOC1,True,0.05
42,-1,False,0,ESHOCK_04_LOC1,True,0.05
32,-1,False,0,ESHOCK_04_LOC1,True,0.05
41,-1,False,0,ESHOCK_04_LOC1,True,0.05
40,-1,False,0,ESHOCK_04_LOC1,True,0.05
35,-1,False,0,ESHOCK_04_LOC1,True,0.05
38,-1,False,0,ESHOCK_04_LOC1,True,0.05
9,-1,False,1,ESHOCK_04_LOC1,True,0.05
44,-1,False,1,ESHOCK_04_LOC1,True,0.05
36,-1,False,1,ESHOCK_04_LOC1,True,0.05
46,-1,False,1,ESHOCK_04_LOC1,True,0.05
33,-1,False,1,ESHOCK_04_LOC1,True,0.05
31,-1,False,1,ESHOCK_04_LOC1,True,0.05
18,-1,False,1,ESHOCK_04_LOC1,True,0.05
39,-1,False,2,ESHOCK_04_LOC1,True,0.05
34,-1,False,2,ESHOCK_04_LOC1,True,0.05
43,-1,False,2,ESHOCK_04_LOC1,True,0.05
45,-1,False,2,ESHOCK_04_LOC1,True,0.05
37,-1,False,2,ESHOCK_04_LOC1,True,0.05
47,-1,False,2,ESHOCK_04_LOC1,True,0.05
48,-1,False,0,ESHOCK_06_LOC1,True,0.05
74,-1,False,0,ESHOCK_06_LOC1,True,0.05
50,-1,False,0,ESHOCK_06_LOC1,True,0.05
51,-1,False,0,ESHOCK_06_LOC1,True,0.05
52,-1,False,0,ESHOCK_06_LOC1,True,0.05
73,-1,False,0,ESHOCK_06_LOC1,True,0.05
55,-1,False,0,ESHOCK_06_LOC1,True,0.05
70,-1,False,0,ESHOCK_06_LOC1,True,0.05
59,-1,False,0,ESHOCK_06_LOC1,True,0.05
76,-1,False,0,ESHOCK_06_LOC1,True,0.05
62,-1,False,0,ESHOCK_06_LOC1,True,0.05
71,-1,False,1,ESHOCK_06_LOC1,True,0.05
69,-1,False,1,ESHOCK_06_LOC1,True,0.05
77,-1,False,1,ESHOCK_06_LOC1,True,0.05
63,-1,False,1,ESHOCK_06_LOC1,True,0.05
58,-1,False,1,ESHOCK_06_LOC1,True,0.05
54,-1,False,1,ESHOCK_06_LOC1,True,0.05
64,-1,False,1,ESHOCK_06_LOC1,True,0.05
57,-1,False,2,ESHOCK_06_LOC1,True,0.05
49,-1,False,2,ESHOCK_06_LOC1,True,0.05
75,-1,False,2,ESHOCK_06_LOC1,True,0.05
60,-1,False,2,ESHOCK_06_LOC1,True,0.05
82,-1,False,0,ESHOCK_07_LOC1,True,0.05
84,-1,False,0,ESHOCK_07_LOC1,True,0.05
85,-1,False,0,ESHOCK_07_LOC1,True,0.05
86,-1,False,0,ESHOCK_07_LOC1,True,0.05
88,-1,False,0,ESHOCK_07_LOC1,True,0.05
89,-1,False,0,ESHOCK_07_LOC1,True,0.05
91,-1,False,0,ESHOCK_07_LOC1,True,0.05
93,-1,False,0,ESHOCK_07_LOC1,True,0.05
94,-1,False,1,ESHOCK_07_LOC1,True,0.05
95,-1,False,1,ESHOCK_07_LOC1,True,0.05
81,-1,False,2,ESHOCK_07_LOC1,True,0.05
90,-1,False,2,ESHOCK_07_LOC1,True,0.05
92,-1,False,2,ESHOCK_07_LOC1,True,0.05
123,-1,False,0,ESHOCK_08_LOC1,True,0.05
118,-1,False,0,ESHOCK_08_LOC1,True,0.05
114,-1,False,0,ESHOCK_08_LOC1,True,0.05
103,-1,False,0,ESHOCK_08_LOC1,True,0.05
111,-1,False,1,ESHOCK_08_LOC1,True,0.05
117,-1,False,1,ESHOCK_08_LOC1,True,0.05
127,-1,False,1,ESHOCK_08_LOC1,True,0.05
107,-1,False,1,ESHOCK_08_LOC1,True,0.05
128,-1,False,1,ESHOCK_08_LOC1,True,0.05
98,-1,False,1,ESHOCK_08_LOC1,True,0.05
108,-1,False,2,ESHOCK_08_LOC1,True,0.05
110,-1,False,2,ESHOCK_08_LOC1,True,0.05
106,-1,False,3,ESHOCK_08_LOC1,True,0.05
104,-1,False,3,ESHOCK_08_LOC1,True,0.05
101,-1,False,3,ESHOCK_08_LOC1,True,0.05
105,-1,False,3,ESHOCK_08_LOC1,True,0.05
125,-1,False,4,ESHOCK_08_LOC1,True,0.05
124,-1,False,4,ESHOCK_08_LOC1,True,0.05
121,-1,False,4,ESHOCK_08_LOC1,True,0.05
100,-1,False,4,ESHOCK_08_LOC1,True,0.05
115,-1,False,4,ESHOCK_08_LOC1,True,0.05
99,-1,False,5,ESHOCK_08_LOC1,True,0.05
120,-1,False,5,ESHOCK_08_LOC1,True,0.05
122,-1,False,5,ESHOCK_08_LOC1,True,0.05
113,-1,False,5,ESHOCK_08_LOC1,True,0.05
102,-1,False,5,ESHOCK_08_LOC1,True,0.05
109,-1,False,5,ESHOCK_08_LOC1,True,0.05
126,-1,False,5,ESHOCK_08_LOC1,True,0.05
116,-1,False,5,ESHOCK_08_LOC1,True,0.05
97,-1,False,5,ESHOCK_08_LOC1,True,0.05
132,-1,False,0,ESHOCK_09_LOC1,True,0.05
180,-1,False,0,ESHOCK_09_LOC1,True,0.05
177,-1,False,0,ESHOCK_09_LOC1,True,0.05
176,-1,False,0,ESHOCK_09_LOC1,True,0.05
167,-1,False,0,ESHOCK_09_LOC1,True,0.05
164,-1,False,0,ESHOCK_09_LOC1,True,0.05
163,-1,False,0,ESHOCK_09_LOC1,True,0.05
162,-1,False,0,ESHOCK_09_LOC1,True,0.05
161,-1,False,0,ESHOCK_09_LOC1,True,0.05
159,-1,False,0,ESHOCK_09_LOC1,True,0.05
158,-1,False,0,ESHOCK_09_LOC1,True,0.05
157,-1,False,0,ESHOCK_09_LOC1,True,0.05
155,-1,False,0,ESHOCK_09_LOC1,True,0.05
154,-1,False,0,ESHOCK_09_LOC1,True,0.05
